4.763333	0.049020	-0.009804	-0.009804
4.764000	0.029412	0.009804	-0.088235
4.764667	0.049020	0.029412	-0.166667
4.765333	0.029412	0.009804	-0.166667
4.766000	0.029412	0.049020	-0.088235
4.766667	-0.009804	0.009804	-0.088235
4.767333	-0.009804	0.029412	-0.068627
4.768000	0.029412	-0.009804	-0.068627
4.768667	0.029412	0.009804	-0.049020
4.769333	0.029412	-0.009804	-0.049020
4.770000	-0.009804	0.009804	-0.049020
4.770667	0.009804	-0.049020	-0.049020
4.771333	0.009804	-0.009804	-0.049020
4.772000	0.009804	0.029412	-0.088235
4.772667	-0.068627	0.009804	-0.049020
4.773333	-0.029412	0.049020	-0.029412
4.774000	-0.009804	0.009804	-0.029412
4.774667	0.009804	0.049020	0.009804
4.775333	0.009804	0.029412	0.049020
4.776000	-0.029412	-0.009804	0.029412
4.776667	-0.009804	0.029412	0.068627
4.777333	0.009804	0.029412	0.049020
4.778000	-0.009804	0.029412	0.088235
4.778667	-0.009804	0.029412	0.029412
4.779333	-0.147059	0.009804	0.049020
4.780000	-0.068627	0.009804	-0.009804
4.780667	-0.009804	-0.049020	-0.009804
4.781333	0.009804	-0.009804	-0.107843
4.782000	0.029412	-0.049020	-0.186275
4.782667	0.029412	-0.029412	-0.284314
4.783333	0.029412	-0.009804	-0.245098
4.784000	0.029412	-0.009804	-0.186275
4.784667	-0.009804	0.068627	-0.068627
4.785333	-0.049020	0.068627	0.009804
4.786000	-0.068627	0.107843	0.127451
4.786667	-0.068627	0.107843	0.205882
4.787333	-0.049020	0.088235	0.245098
4.788000	-0.029412	0.147059	0.245098
4.788667	-0.068627	0.147059	0.264706
4.789333	-0.029412	0.186275	0.323529
4.790000	0.088235	0.147059	0.303922
4.790667	0.323529	0.205882	0.323529
4.791333	0.480392	0.147059	0.225490
4.792000	0.500000	0.166667	0.147059
4.792667	0.343137	0.166667	0.049020
4.793333	0.166667	0.127451	-0.029412
4.794000	0.029412	0.088235	-0.147059
4.794667	-0.068627	0.049020	-0.147059
4.795333	-0.166667	0.068627	-0.147059
4.796000	-0.166667	0.049020	-0.127451
4.796667	-0.147059	-0.009804	-0.088235
4.797333	-0.147059	-0.009804	0.009804
4.798000	-0.166667	-0.009804	0.068627
4.798667	-0.186275	-0.009804	0.186275
4.799333	-0.107843	-0.049020	0.166667
4.800000	0.029412	-0.029412	0.186275
4.800667	0.068627	-0.127451	0.166667
4.801333	0.029412	-0.147059	0.029412
4.802000	-0.088235	-0.166667	-0.166667
4.802667	-0.186275	-0.166667	-0.166667
4.803333	-0.186275	-0.088235	-0.068627
4.804000	-0.205882	-0.029412	-0.009804
4.804667	-0.225490	0.049020	0.049020
4.805333	-0.049020	0.068627	0.049020
4.806000	0.127451	0.088235	0.107843
4.806667	0.205882	0.127451	0.166667
4.807333	0.225490	0.068627	0.166667
4.808000	0.127451	0.068627	0.147059
4.808667	0.049020	0.029412	0.088235
4.809333	0.009804	0.009804	0.068627
4.810000	0.029412	-0.068627	0.049020
4.810667	-0.009804	-0.068627	-0.029412
4.811333	-0.029412	-0.088235	-0.009804
4.812000	-0.029412	-0.107843	-0.049020
4.812667	0.009804	-0.107843	-0.049020
4.813333	-0.009804	-0.205882	-0.088235
4.814000	-0.009804	-0.186275	-0.088235
4.814667	-0.049020	-0.186275	-0.049020
4.815333	-0.049020	-0.186275	-0.049020
4.816000	-0.029412	-0.107843	-0.088235
4.816667	-0.029412	-0.029412	-0.088235
4.817333	-0.049020	0.029412	-0.068627
4.818000	-0.049020	0.068627	-0.068627
4.818667	-0.049020	0.029412	-0.068627
4.819333	-0.009804	0.088235	-0.068627
4.820000	-0.009804	0.029412	-0.107843
4.820667	-0.049020	0.049020	-0.088235
4.821333	-0.029412	0.029412	-0.068627
4.822000	-0.029412	0.029412	-0.107843
4.822667	-0.009804	-0.009804	-0.186275
4.823333	-0.009804	-0.049020	-0.186275
4.824000	-0.009804	-0.029412	-0.186275
4.824667	-0.009804	-0.068627	-0.107843
4.825333	0.009804	-0.068627	-0.029412
4.826000	0.009804	-0.068627	0.068627
4.826667	-0.009804	-0.068627	0.166667
4.827333	-0.029412	-0.049020	0.225490
4.828000	-0.009804	-0.088235	0.245098
4.828667	0.029412	0.009804	0.225490
4.829333	0.009804	-0.049020	0.166667
4.830000	-0.049020	0.009804	0.166667
4.830667	0.009804	0.009804	0.107843
4.831333	0.009804	0.049020	0.068627
4.832000	0.049020	0.029412	0.029412
4.832667	0.009804	0.009804	0.049020
4.833333	0.009804	0.049020	0.049020
4.834000	-0.009804	-0.029412	0.049020
4.834667	0.049020	-0.029412	0.009804
4.835333	0.029412	-0.088235	0.009804
4.836000	0.029412	-0.068627	0.009804
4.836667	0.009804	-0.029412	-0.009804
4.837333	0.029412	-0.049020	-0.009804
4.838000	0.029412	0.029412	-0.029412
4.838667	0.049020	0.029412	-0.009804
4.839333	0.029412	0.107843	-0.009804
4.840000	0.029412	0.127451	-0.009804
4.840667	0.009804	0.107843	-0.009804
4.841333	0.049020	0.186275	0.009804
4.842000	0.029412	0.147059	0.009804
4.842667	0.029412	0.186275	0.009804
4.843333	0.009804	0.127451	0.009804
4.844000	0.049020	0.088235	0.009804
4.844667	0.029412	0.049020	0.009804
4.845333	0.029412	0.068627	0.029412
4.846000	-0.009804	0.029412	-0.009804
4.846667	0.009804	0.009804	-0.029412
4.847333	0.029412	0.049020	-0.068627
4.848000	0.009804	0.029412	-0.107843
4.848667	-0.068627	0.029412	-0.166667
4.849333	-0.009804	-0.009804	-0.205882
4.850000	0.009804	0.009804	-0.245098
4.850667	0.049020	-0.049020	-0.205882
4.851333	0.049020	0.009804	-0.166667
4.852000	0.009804	-0.009804	-0.127451
4.852667	0.009804	-0.009804	-0.009804
4.853333	0.068627	0.009804	0.068627
4.854000	0.009804	-0.009804	0.107843
4.854667	0.029412	0.009804	0.147059
4.855333	-0.029412	-0.009804	0.147059
4.856000	-0.009804	0.029412	0.049020
4.856667	-0.009804	-0.049020	-0.068627
4.857333	0.009804	-0.088235	-0.068627
4.858000	0.009804	-0.009804	-0.009804
4.858667	-0.029412	-0.029412	0.088235
4.859333	-0.009804	-0.009804	0.147059
4.860000	0.009804	-0.009804	0.284314
4.860667	-0.009804	0.009804	0.343137
4.861333	-0.009804	0.029412	0.382353
4.862000	-0.009804	-0.009804	0.323529
4.862667	-0.009804	0.029412	0.245098
4.863333	-0.009804	0.009804	0.166667
4.864000	0.009804	0.049020	0.127451
4.864667	-0.049020	0.029412	0.049020
4.865333	-0.029412	0.009804	0.009804
4.866000	-0.029412	0.029412	-0.009804
4.866667	0.009804	0.029412	-0.009804
4.867333	0.029412	0.068627	0.009804
4.868000	0.009804	0.029412	0.029412
4.868667	0.009804	-0.049020	0.009804
4.869333	0.068627	-0.107843	0.009804
4.870000	0.029412	-0.205882	0.009804
4.870667	0.029412	-0.166667	0.009804
4.871333	-0.009804	-0.225490	-0.068627
4.872000	-0.009804	-0.166667	-0.088235
4.872667	0.009804	-0.205882	-0.088235
4.873333	0.009804	-0.245098	-0.088235
4.874000	-0.009804	-0.127451	-0.088235
4.874667	-0.009804	0.049020	-0.166667
4.875333	-0.009804	0.245098	-0.186275
4.876000	0.029412	0.441176	-0.225490
4.876667	0.009804	0.578431	-0.205882
4.877333	-0.029412	0.598039	-0.147059
4.878000	-0.009804	0.480392	-0.068627
4.878667	-0.009804	0.382353	0.029412
4.879333	-0.009804	0.264706	0.127451
4.880000	-0.009804	0.166667	0.205882
4.880667	-0.068627	0.088235	0.225490
4.881333	-0.009804	-0.009804	0.225490
4.882000	-0.009804	-0.029412	0.147059
4.882667	0.009804	-0.107843	0.107843
4.883333	-0.009804	-0.127451	0.049020
4.884000	-0.009804	-0.166667	0.049020
4.884667	-0.049020	-0.088235	-0.009804
4.885333	-0.009804	-0.107843	-0.049020
4.886000	-0.009804	-0.166667	-0.088235
4.886667	-0.009804	-0.068627	-0.127451
4.887333	-0.009804	-0.088235	-0.205882
4.888000	0.009804	-0.068627	-0.166667
4.888667	0.049020	-0.068627	-0.186275
4.889333	0.029412	-0.068627	-0.166667
4.890000	0.009804	0.009804	-0.147059
4.890667	0.009804	-0.029412	-0.068627
4.891333	0.009804	0.029412	-0.029412
4.892000	0.009804	-0.009804	0.009804
4.892667	0.009804	-0.107843	0.029412
4.893333	-0.147059	-0.245098	0.068627
4.894000	-0.068627	-0.303922	0.068627
4.894667	-0.068627	-0.245098	0.107843
4.895333	-0.068627	-0.166667	0.107843
4.896000	-0.049020	0.009804	0.147059
4.896667	-0.068627	0.107843	0.166667
4.897333	0.009804	0.205882	0.147059
4.898000	0.127451	0.225490	0.107843
4.898667	0.186275	0.245098	0.068627
4.899333	0.205882	0.205882	0.029412
4.900000	0.166667	0.166667	0.029412
4.900667	0.107843	0.166667	0.088235
4.901333	0.049020	0.088235	0.127451
4.902000	0.049020	0.068627	0.166667
4.902667	0.009804	0.049020	0.166667
4.903333	0.009804	0.009804	0.166667
4.904000	0.068627	-0.009804	0.166667
4.904667	0.009804	-0.049020	0.068627
4.905333	0.049020	-0.009804	0.049020
4.906000	-0.009804	-0.049020	-0.009804
4.906667	-0.009804	-0.029412	-0.029412
4.907333	-0.009804	-0.009804	-0.088235
4.908000	0.009804	-0.009804	-0.088235
4.908667	-0.009804	-0.029412	-0.088235
4.909333	-0.029412	-0.088235	-0.068627
4.910000	-0.029412	-0.068627	-0.029412
4.910667	-0.009804	-0.029412	-0.029412
4.911333	-0.009804	-0.088235	-0.009804
4.912000	0.029412	0.049020	-0.009804
4.912667	-0.009804	0.029412	0.009804
4.913333	-0.029412	0.068627	0.009804
4.914000	0.009804	0.049020	-0.009804
4.914667	0.009804	0.049020	-0.049020
4.915333	-0.147059	0.029412	-0.068627
4.916000	-0.029412	-0.009804	-0.068627
4.916667	0.009804	-0.009804	-0.049020
4.917333	0.009804	-0.029412	-0.009804
4.918000	-0.068627	-0.029412	-0.009804
4.918667	-0.009804	-0.009804	-0.009804
4.919333	0.009804	-0.088235	-0.088235
4.920000	0.029412	-0.049020	-0.166667
4.920667	0.029412	-0.088235	-0.225490
4.921333	0.009804	-0.088235	-0.225490
4.922000	0.009804	-0.127451	-0.147059
4.922667	0.009804	-0.127451	0.009804
4.923333	0.009804	-0.088235	0.166667
4.924000	0.029412	-0.088235	0.245098
4.924667	-0.009804	0.009804	0.343137
4.925333	-0.009804	0.009804	0.323529
4.926000	0.029412	0.068627	0.343137
4.926667	0.009804	0.009804	0.362745
4.927333	-0.009804	-0.068627	0.362745
4.928000	0.009804	-0.068627	0.362745
4.928667	-0.009804	-0.049020	0.303922
4.929333	0.009804	0.029412	0.225490
4.930000	0.009804	0.127451	0.127451
4.930667	-0.009804	0.225490	0.009804
4.931333	-0.029412	0.264706	-0.049020
4.932000	0.009804	0.225490	-0.127451
4.932667	0.009804	0.303922	-0.147059
4.933333	-0.009804	0.245098	-0.107843
4.934000	-0.029412	0.186275	-0.147059
4.934667	0.009804	0.088235	-0.107843
4.935333	0.029412	0.049020	-0.068627
4.936000	0.029412	-0.029412	-0.127451
4.936667	0.029412	-0.166667	-0.107843
4.937333	0.009804	-0.127451	-0.127451
4.938000	0.009804	-0.166667	-0.127451
4.938667	0.029412	-0.127451	-0.166667
4.939333	0.029412	-0.088235	-0.166667
4.940000	0.029412	-0.127451	-0.107843
4.940667	-0.009804	-0.029412	-0.088235
4.941333	-0.009804	-0.029412	-0.068627
4.942000	0.009804	0.049020	-0.029412
4.942667	0.009804	-0.009804	0.009804
4.943333	-0.068627	0.049020	0.068627
4.944000	-0.009804	-0.009804	0.127451
4.944667	0.009804	0.009804	0.127451
4.945333	0.009804	0.029412	0.127451
4.946000	0.009804	0.049020	0.088235
4.946667	-0.009804	0.068627	0.088235
4.947333	-0.009804	0.068627	0.049020
4.948000	0.009804	0.009804	-0.009804
4.948667	0.009804	0.049020	-0.049020
4.949333	0.029412	-0.029412	-0.088235
4.950000	-0.147059	-0.029412	-0.068627
4.950667	-0.009804	-0.107843	-0.068627
4.951333	0.029412	-0.107843	0.009804
4.952000	0.029412	-0.088235	0.009804
4.952667	0.029412	-0.088235	0.088235
4.953333	0.009804	-0.009804	0.088235
4.954000	-0.009804	-0.009804	0.107843
4.954667	0.009804	0.029412	0.107843
4.955333	0.009804	0.009804	0.107843
4.956000	-0.068627	0.009804	0.107843
4.956667	-0.009804	0.049020	0.127451
4.957333	0.009804	-0.049020	0.147059
4.958000	0.029412	-0.088235	0.127451
4.958667	0.029412	-0.127451	0.088235
4.959333	-0.029412	-0.107843	0.088235
4.960000	0.009804	-0.088235	0.088235
4.960667	0.009804	-0.088235	0.068627
4.961333	0.009804	-0.029412	0.068627
4.962000	-0.009804	-0.029412	0.009804
4.962667	-0.009804	0.029412	-0.029412
4.963333	-0.009804	0.029412	-0.088235
4.964000	0.029412	0.088235	-0.088235
4.964667	0.009804	0.107843	-0.088235
4.965333	0.029412	0.068627	-0.088235
4.966000	-0.009804	0.107843	-0.088235
4.966667	-0.009804	0.068627	-0.029412
4.967333	0.029412	0.107843	-0.009804
4.968000	-0.009804	0.068627	-0.166667
4.968667	-0.029412	0.049020	-0.205882
4.969333	-0.009804	0.029412	-0.323529
4.970000	0.009804	-0.029412	-0.343137
4.970667	0.009804	-0.088235	-0.303922
4.971333	0.009804	-0.205882	-0.166667
4.972000	-0.009804	-0.245098	0.009804
4.972667	0.009804	-0.303922	0.186275
4.973333	0.029412	-0.205882	0.303922
4.974000	0.009804	-0.088235	0.362745
4.974667	-0.049020	-0.009804	0.343137
4.975333	-0.009804	0.107843	0.264706
4.976000	-0.009804	0.186275	0.245098
4.976667	0.009804	0.264706	0.225490
4.977333	0.029412	0.343137	0.225490
4.978000	-0.068627	0.421569	0.225490
4.978667	-0.009804	0.421569	0.245098
4.979333	0.009804	0.401961	0.284314
4.980000	0.029412	0.362745	0.245098
4.980667	0.009804	0.225490	0.166667
4.981333	-0.009804	0.225490	0.088235
4.982000	-0.009804	0.166667	0.049020
4.982667	0.009804	0.088235	-0.009804
4.983333	0.009804	0.009804	-0.049020
4.984000	0.009804	0.009804	-0.088235
4.984667	-0.009804	-0.029412	-0.068627
4.985333	-0.009804	-0.029412	-0.107843
4.986000	0.009804	-0.029412	-0.107843
4.986667	0.009804	-0.049020	-0.088235
4.987333	0.049020	-0.029412	-0.068627
4.988000	-0.009804	-0.049020	-0.068627
4.988667	0.009804	-0.029412	-0.049020
4.989333	0.029412	-0.029412	-0.029412
4.990000	0.029412	-0.068627	-0.029412
4.990667	-0.049020	0.009804	-0.049020
4.991333	-0.009804	0.029412	-0.009804
4.992000	-0.009804	0.049020	-0.029412
4.992667	0.029412	-0.029412	-0.029412
4.993333	0.049020	-0.147059	-0.088235
4.994000	-0.009804	-0.205882	-0.147059
4.994667	0.009804	-0.205882	-0.225490
4.995333	0.009804	-0.068627	-0.225490
4.996000	0.029412	-0.107843	-0.245098
4.996667	0.029412	-0.225490	-0.166667
4.997333	0.009804	-0.225490	-0.068627
4.998000	0.009804	-0.147059	0.049020
4.998667	0.009804	0.009804	0.147059
4.999333	0.009804	0.147059	0.245098
5.000000	-0.049020	0.303922	0.264706
5.000667	-0.009804	0.362745	0.245098
5.001333	0.009804	0.343137	0.245098
5.002000	0.029412	0.343137	0.166667
5.002667	0.029412	0.147059	0.127451
5.003333	-0.029412	0.245098	0.088235
5.004000	-0.009804	0.127451	0.029412
5.004667	0.049020	0.107843	0.009804
5.005333	0.029412	0.049020	-0.029412
5.006000	0.009804	0.009804	-0.029412
5.006667	-0.009804	-0.029412	-0.049020
5.007333	-0.009804	-0.068627	-0.029412
5.008000	0.029412	-0.049020	-0.029412
5.008667	0.029412	-0.088235	-0.029412
5.009333	0.029412	-0.127451	-0.009804
5.010000	0.009804	-0.088235	-0.029412
5.010667	0.009804	-0.127451	-0.049020
5.011333	-0.009804	-0.088235	-0.029412
5.012000	0.029412	-0.127451	-0.029412
5.012667	-0.049020	-0.088235	-0.009804
5.013333	0.009804	-0.088235	-0.009804
5.014000	0.009804	-0.068627	0.009804
5.014667	0.009804	-0.088235	-0.009804
5.015333	0.029412	-0.107843	0.009804
5.016000	-0.029412	-0.088235	0.029412
5.016667	0.009804	-0.088235	0.009804
5.017333	0.009804	-0.107843	-0.009804
5.018000	0.009804	-0.107843	-0.068627
5.018667	0.009804	-0.088235	-0.088235
5.019333	-0.009804	-0.049020	-0.088235
5.020000	0.009804	-0.029412	-0.088235
5.020667	0.029412	0.049020	-0.068627
5.021333	0.029412	-0.009804	-0.068627
5.022000	0.029412	0.107843	0.009804
5.022667	-0.009804	0.068627	0.009804
5.023333	0.009804	0.107843	0.009804
5.024000	0.009804	0.068627	-0.049020
5.024667	0.029412	0.088235	-0.029412
5.025333	-0.068627	0.068627	-0.029412
5.026000	0.009804	0.068627	0.029412
5.026667	0.009804	0.068627	0.107843
5.027333	0.029412	0.049020	0.186275
5.028000	0.029412	0.049020	0.166667
5.028667	0.009804	0.029412	0.166667
5.029333	0.009804	0.009804	0.147059
5.030000	0.009804	0.009804	0.127451
5.030667	0.009804	-0.029412	0.068627
5.031333	-0.009804	0.009804	0.107843
5.032000	-0.009804	-0.049020	0.127451
5.032667	-0.009804	-0.009804	0.205882
5.033333	0.009804	-0.009804	0.205882
5.034000	0.049020	-0.029412	0.205882
5.034667	-0.009804	0.009804	0.127451
5.035333	-0.009804	0.009804	0.049020
5.036000	-0.009804	0.029412	-0.068627
5.036667	0.049020	0.009804	-0.147059
5.037333	0.029412	0.009804	-0.147059
5.038000	0.009804	0.049020	-0.147059
5.038667	0.009804	-0.068627	-0.225490
5.039333	0.029412	-0.225490	-0.225490
5.040000	0.049020	-0.401961	-0.225490
5.040667	0.029412	-0.401961	-0.186275
5.041333	0.009804	-0.323529	-0.166667
5.042000	0.009804	-0.147059	-0.107843
5.042667	0.029412	-0.049020	-0.049020
5.043333	0.009804	0.029412	0.049020
5.044000	-0.029412	0.127451	0.107843
5.044667	-0.009804	0.186275	0.147059
5.045333	0.009804	0.245098	0.225490
5.046000	0.009804	0.323529	0.264706
5.046667	0.009804	0.264706	0.284314
5.047333	-0.068627	0.323529	0.245098
5.048000	-0.009804	0.303922	0.166667
5.048667	-0.009804	0.284314	0.107843
5.049333	0.009804	0.245098	0.068627
5.050000	-0.049020	0.186275	0.009804
5.050667	-0.009804	0.205882	-0.029412
5.051333	0.009804	0.147059	-0.049020
5.052000	0.029412	0.166667	-0.049020
5.052667	0.009804	0.147059	-0.088235
5.053333	-0.009804	0.068627	-0.068627
5.054000	0.009804	-0.009804	-0.068627
5.054667	0.029412	-0.068627	-0.049020
5.055333	0.009804	-0.068627	-0.049020
5.056000	-0.009804	-0.107843	-0.049020
5.056667	-0.009804	-0.068627	-0.009804
5.057333	0.009804	-0.049020	0.009804
5.058000	0.009804	0.009804	0.029412
5.058667	0.029412	0.049020	0.029412
5.059333	0.029412	0.068627	0.049020
5.060000	-0.009804	0.088235	0.049020
5.060667	0.009804	-0.068627	0.009804
5.061333	0.029412	-0.147059	-0.009804
5.062000	0.029412	-0.245098	-0.009804
5.062667	-0.009804	-0.225490	-0.049020
5.063333	0.009804	-0.205882	-0.029412
5.064000	0.009804	-0.166667	-0.029412
5.064667	0.029412	-0.049020	0.009804
5.065333	-0.009804	-0.009804	0.068627
5.066000	-0.009804	0.009804	0.147059
5.066667	-0.009804	0.088235	0.166667
5.067333	0.029412	0.009804	0.205882
5.068000	0.029412	0.088235	0.186275
5.068667	-0.029412	0.068627	0.147059
5.069333	-0.009804	0.088235	0.127451
5.070000	-0.009804	0.029412	0.068627
5.070667	0.029412	0.029412	-0.009804
5.071333	0.009804	-0.009804	-0.009804
5.072000	-0.009804	-0.088235	-0.029412
5.072667	-0.009804	-0.068627	-0.029412
5.073333	0.029412	-0.049020	-0.029412
5.074000	0.029412	-0.009804	-0.029412
5.074667	0.029412	0.029412	-0.029412
5.075333	0.009804	0.009804	-0.029412
5.076000	0.009804	0.029412	-0.029412
5.076667	0.029412	-0.049020	-0.088235
5.077333	0.009804	0.009804	-0.107843
5.078000	0.029412	-0.009804	-0.127451
5.078667	0.009804	0.029412	-0.147059
5.079333	0.029412	-0.029412	-0.147059
5.080000	0.049020	-0.245098	-0.127451
5.080667	0.049020	-0.343137	-0.088235
5.081333	0.009804	-0.362745	-0.029412
5.082000	0.009804	-0.284314	0.009804
5.082667	0.049020	-0.264706	0.068627
5.083333	0.009804	-0.303922	0.147059
5.084000	0.029412	-0.225490	0.107843
5.084667	0.009804	-0.166667	0.147059
5.085333	-0.009804	-0.029412	0.107843
5.086000	0.029412	0.029412	0.088235
5.086667	0.049020	0.147059	0.049020
5.087333	-0.068627	0.264706	0.049020
5.088000	0.009804	0.303922	0.009804
5.088667	0.068627	0.500000	-0.049020
5.089333	0.029412	0.539216	-0.049020
5.090000	0.029412	0.558824	-0.088235
5.090667	-0.009804	0.441176	-0.127451
5.091333	0.009804	0.382353	-0.107843
5.092000	0.029412	0.264706	-0.068627
5.092667	0.009804	0.166667	-0.049020
5.093333	0.029412	0.088235	-0.049020
5.094000	0.009804	0.029412	-0.049020
5.094667	0.009804	-0.009804	-0.068627
5.095333	0.029412	-0.049020	-0.088235
5.096000	0.029412	-0.068627	-0.127451
5.096667	0.009804	-0.068627	-0.147059
5.097333	-0.009804	-0.088235	-0.127451
5.098000	0.009804	-0.049020	-0.049020
5.098667	0.049020	-0.068627	0.049020
5.099333	0.029412	-0.049020	0.127451
5.100000	0.009804	-0.088235	0.166667
5.100667	-0.009804	-0.088235	0.245098
5.101333	-0.009804	-0.088235	0.323529
5.102000	0.009804	-0.166667	0.343137
5.102667	-0.049020	-0.166667	0.303922
5.103333	-0.029412	-0.166667	0.401961
5.104000	-0.009804	-0.147059	0.382353
5.104667	0.009804	-0.049020	0.343137
5.105333	0.029412	-0.049020	0.343137
5.106000	-0.068627	0.009804	0.303922
5.106667	-0.009804	-0.009804	0.245098
5.107333	-0.029412	0.009804	0.186275
5.108000	-0.009804	-0.009804	0.049020
5.108667	0.009804	-0.009804	-0.009804
5.109333	-0.029412	0.029412	-0.088235
5.110000	-0.009804	0.068627	-0.166667
5.110667	0.009804	0.107843	-0.205882
5.111333	0.009804	0.107843	-0.205882
5.112000	0.009804	0.147059	-0.166667
5.112667	-0.009804	0.127451	-0.127451
5.113333	-0.009804	0.068627	-0.068627
5.114000	0.029412	0.068627	-0.009804
5.114667	0.009804	0.029412	-0.049020
5.115333	0.029412	0.049020	-0.009804
5.116000	-0.009804	-0.009804	-0.009804
5.116667	0.009804	0.009804	-0.029412
5.117333	0.009804	0.009804	-0.068627
5.118000	0.029412	-0.029412	-0.166667
5.118667	-0.049020	-0.009804	-0.147059
5.119333	-0.009804	-0.029412	-0.205882
5.120000	-0.009804	-0.029412	-0.205882
5.120667	0.029412	-0.009804	-0.147059
5.121333	0.009804	-0.009804	-0.088235
5.122000	-0.068627	0.049020	-0.009804
5.122667	-0.009804	-0.009804	0.088235
5.123333	0.009804	-0.009804	0.127451
5.124000	0.009804	-0.009804	0.166667
5.124667	-0.009804	-0.049020	0.166667
5.125333	-0.009804	-0.009804	0.205882
5.126000	0.009804	-0.029412	0.186275
5.126667	0.009804	-0.009804	0.166667
5.127333	0.029412	-0.009804	0.127451
5.128000	0.029412	0.009804	0.088235
5.128667	-0.009804	-0.009804	0.049020
5.129333	0.009804	-0.049020	0.009804
